league,season,team,player,nation,pos,age,born,90s,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,stat_type
FRA-Ligue 1,2020,Montpellier,Samy Benchamma,FRA,"DF,MF",20,2000,0.5,1,0,0,3,1,0,0,0,1,0,0,0,2,0,0,,misc
FRA-Ligue 1,2020,Montpellier,Stephy Mavididi,ENG,"FW,MF",22,1998,22.6,3,0,0,31,33,3,30,14,5,1,0,0,86,12,43,21.8,misc
FRA-Ligue 1,2020,Montpellier,Téji Savanier,FRA,MF,28,1991,24.1,6,1,0,58,65,1,163,38,33,1,2,0,196,18,21,46.2,misc
FRA-Ligue 1,2020,Montpellier,Vitorino Hilton,BRA,DF,42,1977,23.5,4,2,0,18,16,0,4,38,10,0,3,0,148,44,29,60.3,misc
FRA-Ligue 1,2020,Montpellier,Yun Il-lok,KOR,"MF,FW",28,1992,3.5,1,0,0,4,1,1,7,5,0,0,0,0,17,8,7,53.3,misc
FRA-Ligue 1,2020,Nantes,Abdoul Kader Bamba,FRA,"FW,MF",26,1994,10.2,2,0,0,8,41,0,39,7,3,0,0,0,71,4,10,28.6,misc
FRA-Ligue 1,2020,Nantes,Abdoulaye Sylla,GUI,DF,20,2000,0.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Nantes,Abdoulaye Touré,GUI,MF,26,1994,18.7,2,0,0,20,30,0,9,22,12,0,2,0,106,33,22,60.0,misc
FRA-Ligue 1,2020,Nantes,Alban Lafont,FRA,GK,21,1999,38.0,2,0,0,1,8,0,0,0,0,0,1,0,58,12,1,92.3,misc
FRA-Ligue 1,2020,Nantes,Andrei Girotto,BRA,"DF,MF",28,1992,29.6,3,1,0,32,25,0,9,59,41,0,1,0,136,85,52,62.0,misc
FRA-Ligue 1,2020,Nantes,Batista Mendy,FRA,MF,20,2000,0.8,0,0,0,3,1,0,0,1,1,0,0,0,7,2,0,100.0,misc
FRA-Ligue 1,2020,Nantes,Bridge Ndilu,FRA,"FW,MF",20,2000,0.5,1,0,0,1,2,1,2,0,0,0,0,0,0,1,2,33.3,misc
FRA-Ligue 1,2020,Nantes,Charles Traore,MLI,DF,28,1992,18.9,6,0,0,31,22,1,34,36,34,0,1,0,105,37,17,68.5,misc
FRA-Ligue 1,2020,Nantes,Dennis Appiah,FRA,DF,28,1992,17.3,3,0,0,16,3,1,47,25,34,0,1,0,99,30,23,56.6,misc
FRA-Ligue 1,2020,Nantes,Fábio,BRA,DF,30,1990,16.7,5,1,1,36,12,1,32,37,37,1,2,0,75,39,34,53.4,misc
FRA-Ligue 1,2020,Nantes,Imran Louza,MAR,MF,21,1999,26.4,4,1,0,35,45,2,89,33,28,0,0,0,189,14,34,29.2,misc
FRA-Ligue 1,2020,Nantes,Jean-Charles Castelletto,CMR,DF,25,1995,21.6,4,0,0,33,6,0,1,42,18,0,2,0,108,52,24,68.4,misc
FRA-Ligue 1,2020,Nantes,Jean-Kévin Augustin,FRA,FW,23,1997,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,misc
FRA-Ligue 1,2020,Nantes,Kalifa Coulibaly,MLI,FW,28,1991,10.9,2,0,0,12,7,11,2,2,1,0,0,0,18,91,82,52.6,misc
FRA-Ligue 1,2020,Nantes,Ludovic Blas,FRA,"MF,FW",22,1997,31.0,5,0,0,53,49,4,23,21,30,1,0,0,183,15,46,24.6,misc
FRA-Ligue 1,2020,Nantes,Marcus Coco,FRA,"MF,FW",24,1996,16.4,5,0,0,48,36,2,48,20,21,1,0,0,97,37,44,45.7,misc
FRA-Ligue 1,2020,Nantes,Mehdi Abeid,ALG,MF,27,1992,14.7,5,0,0,31,22,1,40,20,19,0,0,0,108,13,18,41.9,misc
FRA-Ligue 1,2020,Nantes,Moses Simon,NGA,"FW,MF",25,1995,25.8,2,0,0,18,29,4,133,15,14,0,0,0,123,19,32,37.3,misc
FRA-Ligue 1,2020,Nantes,Nicolas Pallois,FRA,DF,32,1987,30.8,8,1,1,21,12,3,7,37,36,0,1,1,215,60,40,60.0,misc
FRA-Ligue 1,2020,Nantes,Pedro Chirivella,ESP,MF,23,1997,25.3,4,0,0,23,16,0,4,41,8,0,0,0,150,9,23,28.1,misc
FRA-Ligue 1,2020,Nantes,Randal Kolo Muani,FRA,FW,21,1998,33.7,3,0,0,63,73,23,18,8,14,4,0,0,116,78,137,36.3,misc
FRA-Ligue 1,2020,Nantes,Renaud Emond,BEL,"FW,MF",28,1991,3.9,1,0,0,5,13,0,2,0,0,1,0,0,6,15,26,36.6,misc
FRA-Ligue 1,2020,Nantes,Roli Pereira de Sa,FRA,"FW,MF",23,1996,0.6,0,0,0,1,1,0,0,0,3,0,0,0,6,1,1,50.0,misc
FRA-Ligue 1,2020,Nantes,Samuel Moutoussamy,COD,FW,23,1996,0.9,0,0,0,2,1,0,2,0,0,0,0,0,2,0,2,0.0,misc
FRA-Ligue 1,2020,Nantes,Sébastien Corchia,FRA,DF,29,1990,23.0,3,0,0,21,43,0,136,38,30,0,1,0,88,24,29,45.3,misc
FRA-Ligue 1,2020,Nice,Alexis Claude-Maurice,FRA,"MF,FW",22,1998,21.2,2,0,0,24,54,1,57,14,19,0,0,0,95,8,19,29.6,misc
FRA-Ligue 1,2020,Nice,Alexis Trouillet,FRA,"MF,FW",19,2000,1.2,0,0,0,2,4,0,2,3,4,0,0,0,13,0,1,0.0,misc
FRA-Ligue 1,2020,Nice,Amine Gouiri,ALG,"FW,MF",20,2000,30.5,5,0,0,45,36,8,88,17,18,1,0,0,103,20,29,40.8,misc
FRA-Ligue 1,2020,Nice,Andy Pelmard,FRA,DF,20,2000,13.4,1,0,0,17,6,0,3,20,12,0,1,0,73,10,9,52.6,misc
FRA-Ligue 1,2020,Nice,Dan Ndoye,SUI,"FW,MF",19,2000,6.1,0,0,0,16,15,3,19,7,6,0,1,0,17,5,8,38.5,misc
FRA-Ligue 1,2020,Nice,Danilo Barbosa,BRA,DF,24,1996,2.8,2,0,0,3,4,0,0,2,3,0,0,0,16,4,2,66.7,misc
FRA-Ligue 1,2020,Nice,Dante,BRA,DF,36,1983,8.6,2,0,0,6,4,0,0,10,5,0,1,0,48,21,7,75.0,misc
FRA-Ligue 1,2020,Nice,Eddy Sylvestre,FRA,"FW,MF",20,1999,1.1,1,0,0,2,1,0,3,1,1,1,0,0,2,0,2,0.0,misc
FRA-Ligue 1,2020,Nice,Evann Guessand,CIV,FW,19,2001,0.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,33.3,misc
FRA-Ligue 1,2020,Nice,Flavius Daniliuc,AUT,DF,19,2001,16.4,0,0,0,12,9,0,2,14,15,0,0,0,101,16,25,39.0,misc
FRA-Ligue 1,2020,Nice,Hassane Kamara,CIV,"DF,FW",26,1994,32.9,3,0,0,22,31,1,112,55,39,0,0,0,178,36,38,48.6,misc
FRA-Ligue 1,2020,Nice,Hicham Boudaoui,ALG,MF,20,1999,19.3,9,0,0,29,20,6,16,23,35,1,0,0,84,14,26,35.0,misc
FRA-Ligue 1,2020,Nice,Hicham Mahou,FRA,FW,21,1999,0.4,1,0,0,3,0,0,3,1,1,0,0,0,2,0,0,,misc
FRA-Ligue 1,2020,Nice,Jean-Clair Todibo,FRA,DF,20,1999,14.8,5,0,0,17,14,0,2,19,15,0,0,0,112,26,22,54.2,misc
FRA-Ligue 1,2020,Nice,Jeff Reine-Adélaïde,FRA,"MF,FW",22,1998,11.8,1,0,0,6,21,2,21,4,4,1,0,0,60,4,10,28.6,misc
FRA-Ligue 1,2020,Nice,Jordan Lotomba,SUI,"DF,MF",21,1998,23.6,7,1,1,26,35,2,52,33,25,1,0,0,92,18,27,40.0,misc
FRA-Ligue 1,2020,Nice,Kasper Dolberg,DEN,FW,22,1997,21.4,2,0,0,21,49,5,3,6,2,0,0,0,43,21,19,52.5,misc
FRA-Ligue 1,2020,Nice,Khéphren Thuram,FRA,MF,19,2001,16.6,3,0,0,31,10,0,2,18,16,1,1,0,81,18,23,43.9,misc
FRA-Ligue 1,2020,Nice,Malik Sellouki,FRA,"FW,MF",20,2000,0.7,1,0,0,1,2,0,6,2,0,0,0,0,4,0,0,,misc
FRA-Ligue 1,2020,Nice,Morgan Schneiderlin,FRA,MF,30,1989,24.4,9,1,1,43,10,0,7,53,31,0,0,0,150,39,25,60.9,misc
FRA-Ligue 1,2020,Nice,Myziane Maolida,COM,"FW,MF",21,1999,12.0,2,0,0,18,9,2,29,6,8,0,0,0,39,3,19,13.6,misc
FRA-Ligue 1,2020,Nice,Patrick Burner,MTQ,DF,24,1996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Nice,Pierre Lees-Melou,FRA,MF,27,1993,22.9,3,1,0,35,24,1,19,29,39,0,0,0,146,14,19,42.4,misc
FRA-Ligue 1,2020,Nice,Racine Coly,SEN,MF,24,1995,0.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,misc
FRA-Ligue 1,2020,Nice,Robson Bambu,BRA,DF,22,1997,11.6,3,1,0,19,9,1,1,10,11,0,1,0,80,19,19,50.0,misc
FRA-Ligue 1,2020,Nice,Rony Lopes,POR,"FW,MF",24,1995,19.8,1,0,0,15,24,1,92,8,14,0,0,0,80,9,17,34.6,misc
FRA-Ligue 1,2020,Nice,Salim Ben Seghir,FRA,DF,17,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Nice,Stanley N'Soki,FRA,DF,21,1999,13.8,4,0,0,11,6,0,9,26,19,0,1,0,95,28,9,75.7,misc
FRA-Ligue 1,2020,Nice,Walter Benítez,ARG,GK,27,1993,38.0,3,0,0,0,4,0,0,1,1,0,0,0,35,13,0,100.0,misc
FRA-Ligue 1,2020,Nice,William Saliba,FRA,DF,19,2001,20.0,2,0,0,16,10,0,0,26,9,0,1,0,151,36,22,62.1,misc
FRA-Ligue 1,2020,Nice,Youcef Atal,ALG,"DF,FW",24,1996,10.6,1,0,0,18,27,7,51,26,12,0,0,0,63,8,20,28.6,misc
FRA-Ligue 1,2020,Nîmes,Andrés Cubas,PAR,MF,24,1996,24.9,6,1,1,36,17,0,12,50,47,0,0,0,226,4,20,16.7,misc
FRA-Ligue 1,2020,Nîmes,Anthony Briançon,FRA,DF,25,1994,13.6,4,0,0,9,10,1,2,33,7,0,0,0,70,24,21,53.3,misc
FRA-Ligue 1,2020,Nîmes,Antoine Valerio,FRA,MF,20,1999,0.8,0,0,0,2,0,0,0,2,0,0,0,0,6,0,1,0.0,misc
FRA-Ligue 1,2020,Nîmes,Baptiste Reynet,FRA,GK,29,1990,38.0,3,0,0,1,8,0,0,1,1,0,1,0,51,8,0,100.0,misc
FRA-Ligue 1,2020,Nîmes,Birger Meling,NOR,DF,25,1994,25.9,4,0,0,15,39,1,39,36,31,0,0,0,140,21,17,55.3,misc
FRA-Ligue 1,2020,Nîmes,Clément Depres,FRA,FW,25,1994,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Nîmes,Florian Miguel,FRA,DF,23,1996,17.1,4,2,1,17,32,0,7,45,13,0,2,0,80,31,33,48.4,misc
FRA-Ligue 1,2020,Nîmes,Gaëtan Paquiez,FRA,DF,26,1994,11.6,1,0,0,13,17,0,12,16,12,0,0,0,46,19,13,59.4,misc
FRA-Ligue 1,2020,Nîmes,Haris Duljević,BIH,"MF,FW",26,1993,8.6,1,0,0,9,12,1,18,8,9,0,0,0,56,11,23,32.4,misc
FRA-Ligue 1,2020,Nîmes,Karim Aribi,ALG,FW,26,1994,3.3,0,0,0,2,2,0,2,0,2,1,0,0,7,12,39,23.5,misc
FRA-Ligue 1,2020,Nîmes,Kelyan Guessoum,FRA,DF,21,1999,12.5,2,0,0,6,13,0,0,24,7,1,0,0,36,16,12,57.1,misc
FRA-Ligue 1,2020,Nîmes,Kévin Denkey,TOG,FW,19,2000,5.8,3,0,0,20,10,2,2,1,2,0,0,0,17,8,16,33.3,misc
FRA-Ligue 1,2020,Nîmes,Lamine Fomba,FRA,MF,22,1998,24.2,8,0,0,45,16,0,2,59,36,0,2,0,141,30,29,50.8,misc
FRA-Ligue 1,2020,Nîmes,Loïck Landre,FRA,DF,28,1992,18.1,2,1,0,19,11,0,0,31,7,0,2,0,62,26,34,43.3,misc
FRA-Ligue 1,2020,Nîmes,Lucas Buadés,FRA,MF,22,1997,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Nîmes,Lucas Deaux,FRA,"MF,DF",31,1988,19.5,4,1,0,36,19,3,21,20,32,0,1,0,108,36,28,56.3,misc
FRA-Ligue 1,2020,Nîmes,Mahamadou Doucouré,MLI,"FW,MF",20,2000,0.5,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,0.0,misc
FRA-Ligue 1,2020,Nîmes,Marco Majouga,CTA,"FW,MF",19,2001,1.4,0,0,0,3,1,1,3,0,1,0,0,0,8,4,2,66.7,misc
FRA-Ligue 1,2020,Nîmes,Matteo Ahlinvi,BEN,MF,21,1999,10.0,0,0,0,17,15,1,6,2,20,0,1,0,57,8,13,38.1,misc
FRA-Ligue 1,2020,Nîmes,Moussa Koné,SEN,FW,23,1996,19.5,2,0,0,20,41,16,4,2,6,0,0,0,42,16,73,18.0,misc
FRA-Ligue 1,2020,Nîmes,Naomichi Ueda,JPN,DF,25,1994,7.9,0,0,0,3,3,1,0,6,2,0,0,0,36,13,9,59.1,misc
FRA-Ligue 1,2020,Nîmes,Nassim Chadli,FRA,"FW,MF",19,2001,0.3,0,0,0,0,1,0,2,0,1,0,0,0,2,0,0,,misc
FRA-Ligue 1,2020,Nîmes,Niclas Eliasson,SWE,"MF,FW",24,1995,20.0,1,0,0,25,42,4,142,23,14,0,0,0,70,19,43,30.6,misc
FRA-Ligue 1,2020,Nîmes,Nolan Roux,FRA,FW,32,1988,7.2,2,0,0,11,16,3,8,5,3,0,0,0,21,11,26,29.7,misc
FRA-Ligue 1,2020,Nîmes,Pablo Martinez,FRA,DF,31,1989,6.0,1,0,0,5,10,0,0,11,7,0,0,0,24,10,8,55.6,misc
FRA-Ligue 1,2020,Nîmes,Patrick Burner,MTQ,DF,24,1996,14.6,0,0,0,15,12,0,26,24,11,0,0,0,69,13,21,38.2,misc
FRA-Ligue 1,2020,Nîmes,Renaud Ripart,FRA,"MF,FW",27,1993,33.9,3,0,0,29,63,5,62,36,30,0,0,0,164,72,77,48.3,misc
FRA-Ligue 1,2020,Nîmes,Romain Philippoteaux,FRA,"FW,MF",32,1988,2.4,0,0,0,1,0,0,9,2,1,0,0,0,14,0,0,,misc
FRA-Ligue 1,2020,Nîmes,Sami Ben Amar,MAR,MF,22,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,misc
FRA-Ligue 1,2020,Nîmes,Sidy Sarr,SEN,MF,24,1996,5.1,1,0,0,9,5,1,0,7,6,0,0,0,31,20,11,64.5,misc
FRA-Ligue 1,2020,Nîmes,Sofiane Alakouch,MAR,DF,22,1998,16.7,4,0,0,25,26,1,19,21,33,1,1,0,106,7,13,35.0,misc
FRA-Ligue 1,2020,Nîmes,Yassine Benrahou,FRA,MF,21,1999,13.8,2,0,0,8,25,0,93,4,9,0,0,0,68,6,21,22.2,misc
FRA-Ligue 1,2020,Nîmes,Zinedine Ferhat,ALG,"FW,MF",27,1993,32.9,2,0,0,23,66,9,124,32,21,3,0,0,145,71,67,51.4,misc
FRA-Ligue 1,2020,Paris S-G,Abdou Diallo,SEN,DF,24,1996,16.6,3,2,1,17,9,1,12,25,11,0,1,0,96,23,13,63.9,misc
FRA-Ligue 1,2020,Paris S-G,Alessandro Florenzi,ITA,DF,29,1991,17.1,1,0,0,10,7,2,80,17,16,0,0,0,86,13,20,39.4,misc
FRA-Ligue 1,2020,Paris S-G,Ander Herrera,ESP,MF,30,1989,20.6,6,0,0,32,16,0,13,31,35,0,0,0,139,8,12,40.0,misc
FRA-Ligue 1,2020,Paris S-G,Arnaud Kalimuendo,FRA,FW,18,2002,0.8,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Paris S-G,Bandiougou Fadiga,FRA,"FW,MF",19,2001,0.7,1,0,0,2,2,0,0,0,0,0,0,0,3,0,0,,misc
FRA-Ligue 1,2020,Paris S-G,Colin Dagba,FRA,DF,21,1998,15.1,3,0,0,20,9,3,39,16,11,0,1,0,64,2,11,15.4,misc
FRA-Ligue 1,2020,Paris S-G,Danilo Pereira,POR,"MF,DF",28,1991,15.9,3,0,0,14,15,0,1,29,11,0,0,0,108,28,16,63.6,misc
FRA-Ligue 1,2020,Paris S-G,Edouard Michut,FRA,MF,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Paris S-G,Idrissa Gana Gueye,SEN,MF,30,1989,17.6,3,0,0,35,19,0,7,20,35,0,0,0,145,25,19,56.8,misc
FRA-Ligue 1,2020,Paris S-G,Jesé,ESP,FW,27,1993,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Paris S-G,Juan Bernat,ESP,DF,27,1993,2.2,2,0,0,6,1,0,1,1,3,0,0,0,7,0,3,0.0,misc
FRA-Ligue 1,2020,Paris S-G,Julian Draxler,GER,"MF,FW",26,1993,11.8,3,0,0,8,13,4,29,14,6,0,0,0,46,4,3,57.1,misc
FRA-Ligue 1,2020,Paris S-G,Kays Ruiz,FRA,"FW,MF",17,2002,2.1,1,0,0,4,5,0,1,3,1,0,0,0,8,1,2,33.3,misc
FRA-Ligue 1,2020,Paris S-G,Kenny Nagera,FRA,FW,18,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Paris S-G,Keylor Navas,CRC,GK,33,1986,28.0,0,0,0,0,2,0,0,0,0,0,0,0,43,4,1,80.0,misc
FRA-Ligue 1,2020,Paris S-G,Kylian Mbappé,FRA,FW,21,1998,26.4,5,0,0,23,38,17,53,3,2,4,0,0,59,5,14,26.3,misc
FRA-Ligue 1,2020,Paris S-G,Layvin Kurzawa,FRA,DF,27,1992,14.2,4,1,0,33,7,1,43,28,19,1,0,0,88,30,13,69.8,misc
FRA-Ligue 1,2020,Paris S-G,Leandro Paredes,ARG,MF,26,1994,14.5,7,1,1,23,17,0,9,17,18,0,0,0,102,10,9,52.6,misc
FRA-Ligue 1,2020,Paris S-G,Marcin Bułka,POL,GK,20,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,misc
FRA-Ligue 1,2020,Paris S-G,Marco Verratti,ITA,MF,27,1992,16.6,7,0,0,28,51,1,11,26,30,0,0,0,130,11,12,47.8,misc
FRA-Ligue 1,2020,Paris S-G,Marquinhos,BRA,DF,26,1994,23.6,2,0,0,14,5,1,1,27,21,0,0,0,149,49,28,63.6,misc
FRA-Ligue 1,2020,Paris S-G,Mauro Icardi,ARG,FW,27,1993,12.0,1,0,0,9,11,6,3,3,2,2,0,0,20,15,11,57.7,misc
FRA-Ligue 1,2020,Paris S-G,Mitchel Bakker,NED,DF,20,2000,18.8,1,0,0,16,9,3,51,22,30,0,0,0,124,23,13,63.9,misc
FRA-Ligue 1,2020,Paris S-G,Moise Kean,ITA,FW,20,2000,18.9,4,0,0,33,6,5,8,8,8,0,0,0,46,14,14,50.0,misc
FRA-Ligue 1,2020,Paris S-G,Neymar,BRA,"MF,FW",28,1992,15.7,7,2,1,33,67,3,58,9,11,2,0,0,60,5,12,29.4,misc
FRA-Ligue 1,2020,Paris S-G,Pablo Sarabia,ESP,"FW,MF",28,1992,14.7,2,0,0,6,16,7,51,5,11,0,0,0,54,4,11,26.7,misc
FRA-Ligue 1,2020,Paris S-G,Presnel Kimpembe,FRA,DF,24,1995,25.6,6,1,0,31,25,0,0,30,28,0,0,0,163,37,24,60.7,misc
FRA-Ligue 1,2020,Paris S-G,Rafinha,BRA,"MF,FW",27,1993,15.1,2,0,0,22,40,1,23,13,26,1,0,0,111,7,11,38.9,misc
FRA-Ligue 1,2020,Paris S-G,Sergio Rico,ESP,GK,26,1993,9.0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,100.0,misc
FRA-Ligue 1,2020,Paris S-G,Thilo Kehrer,GER,DF,23,1996,18.0,3,0,0,26,9,1,10,15,26,0,0,0,106,30,19,61.2,misc
FRA-Ligue 1,2020,Paris S-G,Timothee Pembele,FRA,DF,17,2002,4.3,1,0,0,7,3,0,2,5,7,0,0,1,15,5,8,38.5,misc
FRA-Ligue 1,2020,Paris S-G,Xavi Simons,NED,MF,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,misc
FRA-Ligue 1,2020,Paris S-G,Ángel Di María,ARG,"FW,MF",32,1988,20.6,1,0,0,11,26,8,188,6,17,1,0,0,59,0,1,0.0,misc
FRA-Ligue 1,2020,Reims,Alexis Flips,FRA,"MF,FW",20,2000,0.5,0,0,0,1,1,0,5,0,0,0,0,0,3,0,0,,misc
FRA-Ligue 1,2020,Reims,Anastasios Donis,GRE,MF,23,1996,1.1,0,1,0,3,0,3,5,0,1,0,0,0,3,2,0,100.0,misc
FRA-Ligue 1,2020,Reims,Arber Zeneli,KVX,"MF,FW",25,1995,14.3,1,0,0,13,24,5,53,3,10,0,0,0,72,7,19,26.9,misc
FRA-Ligue 1,2020,Reims,Boulaye Dia,SEN,"FW,MF",23,1996,32.6,2,0,0,31,36,14,14,12,12,1,0,0,109,31,92,25.2,misc
FRA-Ligue 1,2020,Reims,Dario Maresic,AUT,DF,20,1999,5.7,0,0,0,8,1,0,3,10,7,0,0,0,23,10,5,66.7,misc
FRA-Ligue 1,2020,Reims,Dereck Kutesa,SUI,"MF,FW",22,1997,7.6,2,0,0,12,16,5,16,7,7,0,0,0,28,9,13,40.9,misc
FRA-Ligue 1,2020,Reims,Dion Lopy,SEN,MF,18,2002,2.8,0,0,0,0,2,0,1,2,1,0,0,0,14,3,5,37.5,misc
FRA-Ligue 1,2020,Reims,El Bilal Touré,MLI,FW,18,2001,13.8,4,0,0,42,13,11,1,6,12,0,0,0,38,69,90,43.4,misc
FRA-Ligue 1,2020,Reims,Fodé Doucouré,MLI,DF,19,2001,3.7,0,0,0,4,1,0,8,4,8,0,0,0,18,3,2,60.0,misc
FRA-Ligue 1,2020,Reims,Fraser Hornby,SCO,"FW,MF",20,1999,0.4,1,0,0,1,0,0,0,1,0,0,0,0,2,2,2,50.0,misc
FRA-Ligue 1,2020,Reims,Ghislain Konan,CIV,DF,24,1995,29.0,5,0,0,24,24,3,64,30,32,0,2,0,174,25,27,48.1,misc
FRA-Ligue 1,2020,Reims,Hugo Ekitike,FRA,"FW,MF",18,2002,1.0,1,0,0,3,1,0,0,0,1,0,0,0,1,3,4,42.9,misc
FRA-Ligue 1,2020,Reims,Kaj Sierhuis,NED,"FW,MF",22,1998,7.2,2,0,0,17,4,1,6,2,2,0,0,0,25,13,18,41.9,misc
FRA-Ligue 1,2020,Reims,Marshall Munetsi,ZIM,"MF,DF",24,1996,21.4,7,1,0,30,20,1,5,57,19,0,0,0,119,54,32,62.8,misc
FRA-Ligue 1,2020,Reims,Mathieu Cafaro,FRA,"MF,FW",23,1997,23.0,3,0,0,29,37,5,110,17,17,0,0,0,111,8,17,32.0,misc
FRA-Ligue 1,2020,Reims,Moreto Cassamã,GNB,MF,22,1998,22.6,8,3,0,30,27,0,19,36,36,0,0,0,172,6,13,31.6,misc
FRA-Ligue 1,2020,Reims,Mouhamadou Drammeh,FRA,MF,21,1999,1.9,1,0,0,1,4,0,0,2,0,0,0,0,7,4,6,40.0,misc
FRA-Ligue 1,2020,Reims,Moussa Doumbia,MLI,"MF,FW",25,1994,10.0,1,0,0,8,32,2,34,10,6,0,0,0,78,3,17,15.0,misc
FRA-Ligue 1,2020,Reims,Moïse Sakava,CMR,MF,19,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,misc
FRA-Ligue 1,2020,Reims,Nathanael Mbuku,COD,"MF,FW",18,2002,24.6,3,0,0,26,59,3,43,14,19,1,1,0,105,26,43,37.7,misc
FRA-Ligue 1,2020,Reims,Predrag Rajković,SRB,GK,24,1995,36.5,2,0,0,1,12,0,0,2,1,0,1,0,45,7,0,100.0,misc
FRA-Ligue 1,2020,Reims,Thibault De Smet,BEL,DF,22,1998,5.5,3,0,0,11,6,0,11,6,6,0,1,0,32,8,10,44.4,misc
FRA-Ligue 1,2020,Reims,Thomas Foket,BEL,DF,25,1994,36.9,4,0,0,33,34,4,59,69,43,1,0,1,181,28,42,40.0,misc
FRA-Ligue 1,2020,Reims,Tristan Dingomé,CMR,MF,29,1991,0.2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,misc
FRA-Ligue 1,2020,Reims,Valon Berisha,KVX,MF,27,1993,18.3,2,0,0,15,16,1,62,25,23,0,0,0,84,9,13,40.9,misc
FRA-Ligue 1,2020,Reims,Wout Faes,BEL,DF,22,1998,32.2,13,2,1,23,15,0,0,68,22,0,2,0,163,57,39,59.4,misc
FRA-Ligue 1,2020,Reims,Xavier Chavalerin,FRA,MF,29,1991,28.3,8,0,0,38,6,3,20,43,50,0,0,0,120,15,16,48.4,misc
FRA-Ligue 1,2020,Reims,Yehvann Diouf,FRA,GK,20,1999,1.5,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,,misc
FRA-Ligue 1,2020,Reims,Yunis Abdelhamid,MAR,DF,32,1987,32.1,4,1,0,37,22,0,0,61,37,0,1,0,200,92,53,63.4,misc
FRA-Ligue 1,2020,Rennes,Adrien Hunou,FRA,"FW,MF",26,1994,6.5,1,0,0,7,8,1,1,1,3,0,0,0,14,9,13,40.9,misc
FRA-Ligue 1,2020,Rennes,Adrien Truffert,FRA,"DF,MF",18,2001,21.7,3,0,0,23,25,0,66,18,18,1,0,0,89,18,24,42.9,misc
FRA-Ligue 1,2020,Rennes,Alfred Gomis,SEN,GK,26,1993,22.0,1,0,0,1,3,0,0,3,1,0,1,0,39,7,0,100.0,misc
FRA-Ligue 1,2020,Rennes,Andy Diouf,FRA,FW,17,2003,0.1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,,misc
FRA-Ligue 1,2020,Rennes,Benjamin Bourigeaud,FRA,"MF,FW",26,1994,28.4,8,0,0,26,10,3,226,19,23,0,0,0,167,18,45,28.6,misc
FRA-Ligue 1,2020,Rennes,Brandon Soppy,FRA,DF,18,2002,6.2,1,0,0,12,15,0,16,6,15,0,0,0,34,5,8,38.5,misc
FRA-Ligue 1,2020,Rennes,Clément Grenier,FRA,"MF,FW",29,1991,12.0,3,0,0,28,15,0,56,5,8,0,0,0,63,8,12,40.0,misc
FRA-Ligue 1,2020,Rennes,Dalbert Henrique,BRA,DF,26,1993,4.1,3,0,0,9,3,0,12,5,6,0,0,0,22,7,4,63.6,misc
FRA-Ligue 1,2020,Rennes,Damien Da Silva,FRA,DF,32,1988,29.6,7,1,0,30,22,0,9,44,13,0,1,1,162,75,38,66.4,misc
FRA-Ligue 1,2020,Rennes,Daniele Rugani,ITA,DF,26,1994,1.0,1,0,0,2,2,0,0,1,0,0,0,0,4,5,3,62.5,misc
FRA-Ligue 1,2020,Rennes,Edouard Mendy,SEN,GK,28,1992,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,misc
