league,season,team,player,nation,pos,age,born,90s,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%,stat_type
ESP-La Liga,2021,Huesca,Sandro Ramírez,ESP,FW,25,1995,14.3,2,0,0,18,51,12,20,10,9,0,0,0,54,9,26,25.7,misc
ESP-La Liga,2021,Huesca,Sergio Gómez,ESP,"MF,FW",19,2000,8.8,1,0,0,7,9,1,71,14,10,0,0,0,47,0,7,0.0,misc
ESP-La Liga,2021,Huesca,Shinji Okazaki,JPN,"FW,MF",34,1986,12.5,1,0,0,14,14,11,5,4,5,0,0,0,22,29,51,36.3,misc
ESP-La Liga,2021,Huesca,Álvaro Fernández,ESP,GK,22,1998,22.0,0,0,0,0,3,0,0,2,1,0,0,0,31,5,0,100.0,misc
ESP-La Liga,2021,Levante,Aitor Fernández,ESP,GK,29,1991,29.0,0,0,0,0,2,0,0,2,0,0,0,0,51,3,1,75.0,misc
ESP-La Liga,2021,Levante,Alejandro Blesa,ESP,MF,18,2002,0.1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,misc
ESP-La Liga,2021,Levante,Carlos Clerc,ESP,DF,28,1992,30.9,5,0,0,39,35,4,120,37,29,1,0,0,185,41,21,66.1,misc
ESP-La Liga,2021,Levante,Cheick Doukouré,CIV,"MF,FW",27,1992,1.1,1,0,0,7,3,1,0,3,4,0,0,0,7,0,3,0.0,misc
ESP-La Liga,2021,Levante,Coke,ESP,DF,33,1987,9.3,1,0,0,12,9,0,13,14,10,0,1,0,48,15,18,45.5,misc
ESP-La Liga,2021,Levante,Cárdenas,ESP,GK,23,1997,8.0,1,0,0,0,0,0,0,3,0,0,0,0,16,3,0,100.0,misc
ESP-La Liga,2021,Levante,Dani Gómez,ESP,FW,22,1998,18.5,3,0,0,30,38,12,15,2,3,1,0,0,44,12,46,20.7,misc
ESP-La Liga,2021,Levante,Edgar Sevikyan,ARM,MF,18,2001,0.1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,misc
ESP-La Liga,2021,Levante,Enis Bardhi,MKD,MF,25,1995,18.7,4,0,0,27,24,4,65,21,12,0,0,0,120,5,19,20.8,misc
ESP-La Liga,2021,Levante,Giorgi Kochorashvili,GEO,MF,21,1999,0.3,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0.0,misc
ESP-La Liga,2021,Levante,Gonzalo Melero,ESP,"MF,FW",26,1994,20.6,4,0,0,25,33,1,3,18,15,0,0,0,119,40,51,44.0,misc
ESP-La Liga,2021,Levante,Jorge Miramón,ESP,DF,31,1989,19.2,1,0,0,15,11,1,70,27,22,1,0,0,124,21,21,50.0,misc
ESP-La Liga,2021,Levante,Jorge de Frutos,ESP,MF,23,1997,24.3,3,0,0,36,28,3,109,16,24,2,0,0,94,13,25,34.2,misc
ESP-La Liga,2021,Levante,José Campaña,ESP,MF,27,1993,8.3,0,0,0,7,13,1,45,13,6,0,0,0,47,4,8,33.3,misc
ESP-La Liga,2021,Levante,José Luis Morales,ESP,"MF,FW",33,1987,27.1,3,0,0,17,18,18,95,11,10,0,0,0,97,13,22,37.1,misc
ESP-La Liga,2021,Levante,Koke Vegas,ESP,GK,24,1995,1.0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,misc
ESP-La Liga,2021,Levante,Mickael Malsa,MTQ,MF,24,1995,26.0,5,0,0,37,36,0,1,43,26,0,0,0,208,21,29,42.0,misc
ESP-La Liga,2021,Levante,Nemanja Radoja,SRB,MF,27,1993,12.5,1,0,0,16,8,0,2,19,15,0,0,0,89,21,16,56.8,misc
ESP-La Liga,2021,Levante,Nikola Vukčević,MNE,MF,28,1991,9.0,4,0,0,18,7,0,0,8,7,0,1,0,20,17,7,70.8,misc
ESP-La Liga,2021,Levante,Rober,ESP,"DF,MF",25,1995,15.8,3,1,0,19,6,1,1,35,7,0,0,0,94,15,35,30.0,misc
ESP-La Liga,2021,Levante,Roger Martí,ESP,FW,29,1991,24.4,4,0,0,43,25,14,12,4,7,0,0,0,50,20,44,31.3,misc
ESP-La Liga,2021,Levante,Rubén Rochina,ESP,MF,29,1991,15.6,5,0,0,39,31,0,57,22,28,0,0,0,129,16,12,57.1,misc
ESP-La Liga,2021,Levante,Rúben Vezo,POR,DF,26,1994,25.7,7,0,0,27,19,0,5,46,19,0,1,1,131,52,38,57.8,misc
ESP-La Liga,2021,Levante,Sergio León,ESP,FW,31,1989,8.3,0,0,0,14,6,5,3,3,2,0,0,0,26,10,22,31.3,misc
ESP-La Liga,2021,Levante,Sergio Postigo,ESP,DF,31,1988,18.0,4,0,0,15,12,0,2,33,12,0,0,1,88,23,15,60.5,misc
ESP-La Liga,2021,Levante,Son,ESP,"DF,MF",26,1994,12.3,3,0,0,14,13,0,54,12,10,0,0,0,64,9,10,47.4,misc
ESP-La Liga,2021,Levante,Toño,ESP,"DF,FW",30,1989,8.1,2,0,0,10,10,1,22,7,0,0,0,0,47,7,5,58.3,misc
ESP-La Liga,2021,Levante,Álex Cantero,ESP,FW,20,2000,2.6,1,0,0,5,1,1,1,0,1,0,0,0,7,3,6,33.3,misc
ESP-La Liga,2021,Levante,Óscar Duarte,CRC,DF,31,1989,22.9,2,0,0,34,6,2,1,36,13,0,1,0,111,71,47,60.2,misc
ESP-La Liga,2021,Osasuna,Adrián López,ESP,"FW,MF",32,1988,5.3,0,0,0,4,4,4,5,0,3,0,0,0,22,17,29,37.0,misc
ESP-La Liga,2021,Osasuna,Ante Budimir,CRO,FW,29,1991,18.1,3,0,0,30,31,19,2,2,12,0,0,0,55,134,83,61.8,misc
ESP-La Liga,2021,Osasuna,Aridane Hernández,ESP,DF,31,1989,22.5,3,1,0,21,20,0,0,34,11,0,0,0,137,59,37,61.5,misc
ESP-La Liga,2021,Osasuna,Darko Brašanac,SRB,MF,28,1992,10.1,4,0,0,27,7,1,11,7,6,0,0,0,43,27,17,61.4,misc
ESP-La Liga,2021,Osasuna,David García,ESP,DF,26,1994,35.0,8,0,0,45,23,1,1,59,17,0,1,1,175,159,56,74.0,misc
ESP-La Liga,2021,Osasuna,Enric Gallego,ESP,FW,33,1986,9.0,2,0,0,30,11,4,10,1,3,0,0,0,26,73,71,50.7,misc
ESP-La Liga,2021,Osasuna,Ezequiel Ávila,ARG,"FW,MF",26,1994,2.2,0,0,0,4,5,2,2,1,2,0,0,0,9,3,6,33.3,misc
ESP-La Liga,2021,Osasuna,Facundo Roncaglia,ARG,DF,33,1987,13.7,3,1,1,15,6,0,21,25,14,0,1,0,95,31,19,62.0,misc
ESP-La Liga,2021,Osasuna,Iñigo Pérez,ESP,"MF,DF",32,1988,15.0,4,1,1,15,11,0,43,15,10,0,0,0,90,11,27,28.9,misc
ESP-La Liga,2021,Osasuna,Javi Martínez,ESP,"MF,FW",20,1999,5.1,1,0,0,5,7,0,7,5,4,0,0,0,37,5,5,50.0,misc
ESP-La Liga,2021,Osasuna,Jon Moncayola,ESP,MF,22,1998,29.6,7,1,1,39,10,0,29,23,36,0,1,0,205,35,33,51.5,misc
ESP-La Liga,2021,Osasuna,Jonathan Calleri,ARG,FW,26,1993,17.2,4,0,0,42,39,17,9,1,6,0,0,0,52,86,92,48.3,misc
ESP-La Liga,2021,Osasuna,Jony,ESP,"MF,FW",29,1991,9.7,0,0,0,10,8,1,83,14,3,0,0,0,37,4,7,36.4,misc
ESP-La Liga,2021,Osasuna,Jonás Ramalho,ESP,DF,27,1993,3.4,0,0,0,1,2,0,4,2,4,0,0,0,22,6,1,85.7,misc
ESP-La Liga,2021,Osasuna,Juan Cruz Armada,ESP,DF,28,1992,21.8,4,0,0,12,4,2,40,15,22,0,1,0,97,28,28,50.0,misc
ESP-La Liga,2021,Osasuna,Juan Pérez,ESP,GK,24,1996,3.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,misc
ESP-La Liga,2021,Osasuna,Kike Barja,ESP,"MF,FW",23,1997,15.9,2,0,0,15,23,2,72,16,5,1,0,0,103,21,15,58.3,misc
ESP-La Liga,2021,Osasuna,Lucas Torró,ESP,MF,26,1994,17.2,4,0,0,27,25,2,2,27,15,0,0,0,99,88,56,61.1,misc
ESP-La Liga,2021,Osasuna,Manu Sánchez,ESP,DF,19,2000,10.8,4,0,0,16,8,0,28,8,15,0,0,0,54,3,13,18.8,misc
ESP-La Liga,2021,Osasuna,Marc Cardona,ESP,"FW,DF",25,1995,0.6,0,0,0,3,1,1,1,0,0,0,0,0,2,1,1,50.0,misc
ESP-La Liga,2021,Osasuna,Nacho Vidal,ESP,DF,25,1995,26.1,10,0,0,43,35,1,50,43,28,0,0,0,130,54,28,65.9,misc
ESP-La Liga,2021,Osasuna,Oier Sanjurjo,ESP,MF,34,1986,23.2,10,0,0,58,40,4,13,29,16,0,2,0,174,61,65,48.4,misc
ESP-La Liga,2021,Osasuna,Raúl Navas,ESP,DF,32,1988,1.9,0,0,0,2,0,0,0,3,3,0,1,0,10,0,3,0.0,misc
ESP-La Liga,2021,Osasuna,Roberto Torres,ESP,"MF,FW",31,1989,21.0,0,0,0,13,32,0,101,16,8,1,0,0,117,7,16,30.4,misc
ESP-La Liga,2021,Osasuna,Rubén,ESP,GK,36,1984,2.1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,,misc
ESP-La Liga,2021,Osasuna,Rubén García,ESP,"MF,FW",27,1993,30.2,2,0,0,42,41,6,162,29,29,1,0,0,158,51,67,43.2,misc
ESP-La Liga,2021,Osasuna,Sergio Herrera,ESP,GK,27,1993,32.9,2,0,0,1,10,0,0,3,0,0,1,0,37,10,1,90.9,misc
ESP-La Liga,2021,Osasuna,Unai García,ESP,DF,28,1992,13.8,3,0,0,14,4,0,4,14,9,0,0,1,77,22,30,42.3,misc
ESP-La Liga,2021,Real Madrid,Antonio Blanco,ESP,"MF,FW",20,2000,2.4,0,0,0,6,2,0,2,3,2,0,0,0,14,0,5,0.0,misc
ESP-La Liga,2021,Real Madrid,Borja Mayoral,ESP,FW,23,1997,0.3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,,misc
ESP-La Liga,2021,Real Madrid,Casemiro,BRA,MF,28,1992,32.2,11,1,1,55,55,4,23,70,49,0,0,0,226,97,77,55.7,misc
ESP-La Liga,2021,Real Madrid,Dani Carvajal,ESP,DF,28,1992,10.6,5,0,0,17,10,0,31,13,20,0,1,0,62,14,7,66.7,misc
ESP-La Liga,2021,Real Madrid,Eden Hazard,BEL,"FW,MF",29,1991,5.9,0,0,0,2,19,3,3,3,2,0,0,0,18,2,7,22.2,misc
ESP-La Liga,2021,Real Madrid,Federico Valverde,URU,MF,22,1998,14.8,0,0,0,12,9,2,20,22,16,0,0,0,80,10,8,55.6,misc
ESP-La Liga,2021,Real Madrid,Ferland Mendy,FRA,DF,25,1995,24.5,3,0,0,22,39,5,35,26,16,0,0,0,119,10,14,41.7,misc
ESP-La Liga,2021,Real Madrid,Hugo Duro,ESP,FW,20,1999,0.6,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,16.7,misc
ESP-La Liga,2021,Real Madrid,Isco,ESP,MF,28,1992,10.1,1,0,0,17,18,0,30,2,9,0,0,0,48,5,15,25.0,misc
ESP-La Liga,2021,Real Madrid,Karim Benzema,FRA,FW,32,1987,32.2,2,0,0,17,25,23,18,8,6,0,0,0,69,26,38,40.6,misc
ESP-La Liga,2021,Real Madrid,Lucas Vázquez,ESP,"DF,FW",29,1991,20.5,3,0,0,30,31,3,96,19,37,0,1,0,120,10,9,52.6,misc
ESP-La Liga,2021,Real Madrid,Luka Jović,SRB,FW,22,1997,1.7,0,0,0,2,1,2,1,0,0,0,0,0,1,3,3,50.0,misc
ESP-La Liga,2021,Real Madrid,Luka Modrić,CRO,MF,34,1985,30.4,4,0,0,30,33,1,79,48,23,0,0,0,185,19,21,47.5,misc
ESP-La Liga,2021,Real Madrid,Marcelo,BRA,"DF,MF",32,1988,11.7,3,0,0,10,15,4,50,10,21,0,1,0,66,5,17,22.7,misc
ESP-La Liga,2021,Real Madrid,Marco Asensio,ESP,"FW,MF",24,1996,20.8,1,0,0,6,28,6,97,11,6,0,0,0,84,10,7,58.8,misc
ESP-La Liga,2021,Real Madrid,Mariano,DOM,FW,26,1993,5.7,0,0,0,8,5,13,0,0,2,0,0,0,11,20,14,58.8,misc
ESP-La Liga,2021,Real Madrid,Martin Ødegaard,NOR,MF,21,1998,2.6,0,0,0,1,1,0,7,1,0,0,0,0,10,0,3,0.0,misc
ESP-La Liga,2021,Real Madrid,Marvin,ESP,"DF,MF",20,2000,1.5,0,0,0,1,5,0,4,2,2,0,0,0,5,3,1,75.0,misc
ESP-La Liga,2021,Real Madrid,Miguel Gutiérrez,ESP,DF,19,2001,3.5,0,0,0,6,7,1,19,5,0,0,0,0,23,6,4,60.0,misc
ESP-La Liga,2021,Real Madrid,Nacho,ESP,DF,30,1990,22.2,8,0,0,38,25,2,21,40,14,0,1,0,98,31,31,50.0,misc
ESP-La Liga,2021,Real Madrid,Raphaël Varane,FRA,DF,27,1993,30.2,2,0,0,16,10,0,2,36,14,0,0,1,150,73,23,76.0,misc
ESP-La Liga,2021,Real Madrid,Rodrygo,BRA,FW,19,2001,10.9,0,0,0,15,23,1,24,7,6,0,0,0,40,5,14,26.3,misc
ESP-La Liga,2021,Real Madrid,Sergio Arribas,ESP,"MF,FW",18,2001,1.5,1,0,0,1,2,2,1,4,1,0,0,0,11,2,2,50.0,misc
ESP-La Liga,2021,Real Madrid,Sergio Ramos,ESP,DF,34,1986,14.2,3,0,0,17,5,2,2,19,12,1,1,0,82,30,14,68.2,misc
ESP-La Liga,2021,Real Madrid,Thibaut Courtois,BEL,GK,28,1992,38.0,0,0,0,1,3,0,0,1,0,0,1,0,50,10,0,100.0,misc
ESP-La Liga,2021,Real Madrid,Toni Kroos,GER,MF,30,1990,23.5,6,0,0,27,31,1,126,15,22,0,0,0,125,12,8,60.0,misc
ESP-La Liga,2021,Real Madrid,Vinicius Júnior,BRA,FW,20,2000,21.9,3,0,0,26,54,8,39,7,22,1,1,0,91,4,11,26.7,misc
ESP-La Liga,2021,Real Madrid,Víctor Chust,ESP,DF,20,2000,1.1,0,0,0,1,0,0,0,1,1,0,0,0,7,3,2,60.0,misc
ESP-La Liga,2021,Real Madrid,Álvaro Odriozola,ESP,DF,24,1995,9.2,0,0,0,5,5,1,39,6,7,0,0,0,36,2,8,20.0,misc
ESP-La Liga,2021,Real Madrid,Éder Militão,BRA,DF,22,1998,12.6,3,1,0,15,12,0,2,19,8,0,1,0,70,31,13,70.5,misc
ESP-La Liga,2021,Real Sociedad,Adnan Januzaj,BEL,"FW,MF",25,1995,11.3,2,0,0,8,36,2,73,3,8,1,0,0,60,8,11,42.1,misc
ESP-La Liga,2021,Real Sociedad,Aihen Muñoz,ESP,DF,22,1997,13.4,6,0,0,18,9,0,55,10,16,0,0,0,57,14,19,42.4,misc
ESP-La Liga,2021,Real Sociedad,Alexander Isak,SWE,FW,20,1999,26.0,4,0,0,26,33,22,18,3,5,3,0,0,50,38,68,35.8,misc
ESP-La Liga,2021,Real Sociedad,Ander Barrenetxea,ESP,"MF,FW",18,2001,14.5,7,0,0,40,20,4,34,6,19,0,0,0,78,3,21,12.5,misc
ESP-La Liga,2021,Real Sociedad,Ander Guevara,ESP,MF,23,1997,23.1,5,0,0,30,14,0,3,25,23,0,0,0,170,26,26,50.0,misc
ESP-La Liga,2021,Real Sociedad,Andoni Gorosabel,ESP,DF,23,1996,26.5,3,0,0,36,29,0,74,23,43,0,1,0,134,21,22,48.8,misc
ESP-La Liga,2021,Real Sociedad,Aritz Arambarri,ESP,DF,22,1998,0.3,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0,misc
ESP-La Liga,2021,Real Sociedad,Aritz Elustondo,ESP,DF,26,1994,20.9,5,0,0,22,27,1,5,15,16,0,1,1,107,62,34,64.6,misc
ESP-La Liga,2021,Real Sociedad,Asier Illarramendi,ESP,MF,30,1990,3.7,2,0,0,6,10,0,6,5,2,0,0,0,11,11,9,55.0,misc
ESP-La Liga,2021,Real Sociedad,Carlos Fernández,ESP,"FW,MF",24,1996,4.3,5,0,0,18,9,0,3,0,2,0,1,0,21,13,20,39.4,misc
ESP-La Liga,2021,Real Sociedad,David Silva,ESP,MF,34,1986,15.5,4,0,0,24,21,1,18,13,12,0,1,0,96,11,26,29.7,misc
ESP-La Liga,2021,Real Sociedad,Diego Llorente,ESP,DF,26,1993,1.0,0,0,0,2,0,0,0,2,0,0,0,0,4,3,0,100.0,misc
ESP-La Liga,2021,Real Sociedad,Igor Zubeldia,ESP,DF,23,1997,21.8,5,0,0,32,11,2,6,12,16,0,0,0,123,51,32,61.4,misc
ESP-La Liga,2021,Real Sociedad,Jon Bautista,ESP,FW,25,1995,4.1,3,0,0,11,6,2,4,2,3,0,0,0,16,23,23,50.0,misc
ESP-La Liga,2021,Real Sociedad,Jon Guridi,ESP,MF,25,1995,9.2,2,0,0,11,14,0,1,10,9,1,0,0,42,13,18,41.9,misc
ESP-La Liga,2021,Real Sociedad,Jon Pacheco,ESP,DF,19,2001,0.4,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0,misc
ESP-La Liga,2021,Real Sociedad,Joseba Zaldúa,ESP,DF,28,1992,7.1,3,0,0,14,9,0,26,6,12,0,0,0,25,9,6,60.0,misc
ESP-La Liga,2021,Real Sociedad,Martín Merquelanz,ESP,"MF,FW",25,1995,6.1,0,0,0,4,13,2,47,3,3,0,0,0,31,4,7,36.4,misc
ESP-La Liga,2021,Real Sociedad,Martín Zubimendi,ESP,MF,21,1999,20.9,6,0,0,37,17,0,3,40,22,0,0,0,102,47,24,66.2,misc
ESP-La Liga,2021,Real Sociedad,Mikel Merino,ESP,MF,24,1996,23.9,5,0,0,79,54,3,21,32,36,0,0,0,174,80,69,53.7,misc
ESP-La Liga,2021,Real Sociedad,Mikel Oyarzabal,ESP,"FW,MF",23,1997,26.8,1,0,0,24,40,17,151,15,17,1,0,0,127,18,43,29.5,misc
ESP-La Liga,2021,Real Sociedad,Modibo Sagnan,MLI,DF,21,1999,6.9,3,0,0,13,4,0,1,6,7,0,0,0,33,12,11,52.2,misc
ESP-La Liga,2021,Real Sociedad,Nacho Monreal,ESP,DF,34,1986,23.1,1,0,0,25,16,2,51,31,19,0,0,0,115,32,36,47.1,misc
ESP-La Liga,2021,Real Sociedad,Portu,ESP,"FW,MF",28,1992,24.3,3,0,0,35,25,22,68,8,8,0,0,0,85,18,35,34.0,misc
ESP-La Liga,2021,Real Sociedad,Roberto López,ESP,"MF,FW",20,2000,5.6,0,0,0,2,5,1,34,4,1,0,0,0,34,5,10,33.3,misc
ESP-La Liga,2021,Real Sociedad,Roberto Navarro,ESP,MF,18,2002,0.4,0,0,0,1,1,0,2,1,1,0,0,0,4,1,0,100.0,misc
ESP-La Liga,2021,Real Sociedad,Robin Le Normand,ESP,DF,23,1996,30.5,5,1,0,41,18,2,2,36,20,2,1,0,139,119,78,60.4,misc
ESP-La Liga,2021,Real Sociedad,Urko González,ESP,MF,19,2001,0.5,1,0,0,4,1,0,0,0,0,0,0,0,4,0,1,0.0,misc
ESP-La Liga,2021,Real Sociedad,Willian José,BRA,FW,28,1991,7.7,0,0,0,3,10,3,6,0,1,0,0,0,30,14,18,43.8,misc
ESP-La Liga,2021,Real Sociedad,Álex Remiro,ESP,GK,25,1995,38.0,0,0,0,0,7,0,0,3,0,0,0,0,63,6,0,100.0,misc
ESP-La Liga,2021,Sevilla,Aleix Vidal,ESP,DF,30,1989,6.6,2,0,0,5,14,0,16,12,5,0,0,0,39,14,9,60.9,misc
ESP-La Liga,2021,Sevilla,Bryan Gil,ESP,FW,19,2001,0.1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,50.0,misc
ESP-La Liga,2021,Sevilla,Carlos Fernández,ESP,FW,24,1996,1.6,0,0,0,4,7,0,0,1,0,0,0,0,7,4,8,33.3,misc
ESP-La Liga,2021,Sevilla,Diego Carlos,BRA,DF,27,1993,31.0,11,1,1,48,19,0,2,31,13,0,2,1,160,58,39,59.8,misc
ESP-La Liga,2021,Sevilla,Fernando,BRA,MF,33,1987,28.3,6,0,0,40,16,1,1,41,28,0,0,0,191,54,37,59.3,misc
ESP-La Liga,2021,Sevilla,Franco Vázquez,ARG,"FW,MF",31,1989,1.8,1,0,0,5,7,1,3,1,1,0,0,0,9,10,7,58.8,misc
ESP-La Liga,2021,Sevilla,Ivan Rakitić,CRO,MF,32,1988,24.8,5,0,0,34,24,2,23,26,18,1,0,0,157,31,28,52.5,misc
ESP-La Liga,2021,Sevilla,Jesús Navas,ESP,DF,34,1985,31.4,4,0,0,10,19,2,171,37,21,0,0,0,172,20,12,62.5,misc
ESP-La Liga,2021,Sevilla,Joan Jordán,ESP,MF,26,1994,26.7,8,1,1,54,42,0,50,27,28,0,0,0,170,17,16,51.5,misc
ESP-La Liga,2021,Sevilla,Jules Koundé,FRA,DF,21,1998,33.1,4,0,0,20,23,3,21,40,15,0,2,0,186,102,67,60.4,misc
ESP-La Liga,2021,Sevilla,Karim Rekik,NED,DF,25,1994,7.3,2,0,0,18,4,1,6,6,5,0,0,0,25,13,9,59.1,misc
ESP-La Liga,2021,Sevilla,Lucas Ocampos,ARG,FW,26,1994,29.2,3,0,0,34,76,5,51,19,24,1,0,0,117,31,35,47.0,misc
ESP-La Liga,2021,Sevilla,Luuk de Jong,NED,FW,29,1990,14.1,3,0,0,20,32,11,2,5,5,0,0,0,38,69,55,55.6,misc
ESP-La Liga,2021,Sevilla,Marcos Acuña,ARG,DF,28,1991,25.9,5,0,0,45,32,2,119,23,42,0,2,0,160,20,33,37.7,misc
ESP-La Liga,2021,Sevilla,Munir El Haddadi,MAR,FW,24,1995,9.4,2,0,0,22,28,7,17,5,8,0,0,0,55,8,15,34.8,misc
ESP-La Liga,2021,Sevilla,Nemanja Gudelj,SRB,"MF,DF",28,1991,11.6,8,0,0,21,9,0,2,24,12,0,0,0,48,14,19,42.4,misc
ESP-La Liga,2021,Sevilla,Oussama Idrissi,MAR,"FW,MF",24,1996,0.3,0,0,0,1,0,0,3,1,1,0,0,0,2,0,1,0.0,misc
ESP-La Liga,2021,Sevilla,Papu Gómez,ARG,"MF,FW",32,1988,10.2,0,0,0,15,22,2,32,7,6,1,0,0,49,4,8,33.3,misc
ESP-La Liga,2021,Sevilla,Sergi Gómez,ESP,DF,28,1992,8.0,2,0,0,1,1,0,0,6,3,0,0,0,25,20,24,45.5,misc
ESP-La Liga,2021,Sevilla,Sergio Escudero,ESP,DF,30,1989,6.3,3,0,0,8,7,1,21,9,8,0,0,0,26,8,7,53.3,misc
ESP-La Liga,2021,Sevilla,Suso,ESP,FW,26,1993,24.6,2,0,0,25,37,6,101,8,10,0,0,0,85,4,6,40.0,misc
ESP-La Liga,2021,Sevilla,Tomáš Vaclík,CZE,GK,31,1989,5.0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,,misc
ESP-La Liga,2021,Sevilla,Yassine Bounou,MAR,GK,29,1991,33.0,3,0,0,0,4,0,0,0,1,0,0,1,31,7,0,100.0,misc
ESP-La Liga,2021,Sevilla,Youssef En-Nesyri,MAR,FW,23,1997,25.7,2,0,0,26,35,25,13,8,11,1,0,0,43,96,78,55.2,misc
ESP-La Liga,2021,Sevilla,Óliver Torres,ESP,"MF,FW",25,1994,15.6,2,0,0,21,17,0,38,15,22,0,0,0,102,3,13,18.8,misc
ESP-La Liga,2021,Sevilla,Óscar Rodríguez Arnaiz,ESP,"MF,FW",22,1998,5.7,1,0,0,13,11,0,38,10,9,0,0,0,40,7,7,50.0,misc
ESP-La Liga,2021,Valencia,Alejandro Blanco,ESP,MF,21,1998,6.4,1,0,0,4,8,2,10,8,4,0,0,0,24,2,8,20.0,misc
ESP-La Liga,2021,Valencia,Carlos Soler,ESP,MF,23,1997,30.4,7,0,0,26,37,0,126,23,24,0,0,0,148,18,13,58.1,misc
ESP-La Liga,2021,Valencia,Christian Oliva,URU,MF,24,1996,2.2,0,0,0,3,3,0,1,6,0,0,0,0,18,1,2,33.3,misc
ESP-La Liga,2021,Valencia,Cristiano Piccini,ITA,DF,27,1992,0.7,0,0,0,0,0,0,4,0,1,0,0,0,5,1,0,100.0,misc
ESP-La Liga,2021,Valencia,Daniel Wass,DEN,"MF,DF",31,1989,33.1,8,0,0,36,33,7,67,47,31,0,0,0,160,59,53,52.7,misc
ESP-La Liga,2021,Valencia,Denis Cheryshev,RUS,MF,29,1990,12.2,3,0,0,26,14,3,50,12,15,0,0,0,53,13,16,44.8,misc
ESP-La Liga,2021,Valencia,Eliaquim Mangala,FRA,DF,29,1991,3.6,1,0,0,5,2,2,0,6,0,0,0,0,23,19,9,67.9,misc
ESP-La Liga,2021,Valencia,Francisco Reis Ferreira,POR,DF,23,1997,2.0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,4,0.0,misc
ESP-La Liga,2021,Valencia,Gabriel Paulista,BRA,DF,29,1990,30.2,6,0,0,18,26,0,1,59,11,1,1,0,162,69,37,65.1,misc
ESP-La Liga,2021,Valencia,Geoffrey Kondogbia,CTA,MF,27,1993,4.9,1,0,0,8,10,0,1,8,9,0,0,0,42,7,5,58.3,misc
ESP-La Liga,2021,Valencia,Gonçalo Guedes,POR,"MF,FW",23,1996,25.4,3,1,0,29,68,4,48,8,12,0,0,0,94,8,17,32.0,misc
ESP-La Liga,2021,Valencia,Guillem Molina,ESP,DF,20,2000,1.7,1,0,0,4,2,0,0,4,0,0,1,0,8,5,6,45.5,misc
ESP-La Liga,2021,Valencia,Hugo Guillamón,ESP,DF,20,2000,22.1,8,0,0,33,28,1,1,27,13,0,1,1,124,51,43,54.3,misc
ESP-La Liga,2021,Valencia,Jason,ESP,"MF,DF",26,1994,4.9,4,1,1,6,15,0,15,10,3,0,0,0,23,5,9,35.7,misc
ESP-La Liga,2021,Valencia,Jasper Cillessen,NED,GK,31,1989,10.0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,,misc
ESP-La Liga,2021,Valencia,Jaume Doménech,ESP,GK,29,1990,28.0,1,0,0,0,1,0,0,0,1,0,0,0,28,4,0,100.0,misc
ESP-La Liga,2021,Valencia,José Luis Gayà,ESP,DF,25,1995,31.6,6,0,0,29,30,12,130,38,33,0,2,0,181,27,35,43.5,misc
ESP-La Liga,2021,Valencia,Koba Koindredi,FRA,MF,18,2001,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,50.0,misc
ESP-La Liga,2021,Valencia,Kévin Gameiro,FRA,FW,33,1987,12.0,0,0,0,9,8,9,2,0,4,0,0,0,21,10,21,32.3,misc
ESP-La Liga,2021,Valencia,Lee Kang-in,KOR,"FW,MF",19,2001,14.0,1,0,0,14,42,2,39,2,11,0,0,0,59,4,29,12.1,misc
ESP-La Liga,2021,Valencia,Manu Vallejo,ESP,"FW,MF",23,1997,10.6,2,0,0,14,20,4,7,3,8,1,0,0,35,8,21,27.6,misc
ESP-La Liga,2021,Valencia,Maxi Gómez,URU,FW,23,1996,29.9,7,1,1,53,70,32,13,2,9,4,0,0,57,115,101,53.2,misc
ESP-La Liga,2021,Valencia,Mouctar Diakhaby,GUI,DF,23,1996,23.1,4,1,0,21,8,4,1,27,8,0,1,0,112,45,24,65.2,misc
ESP-La Liga,2021,Valencia,Patrick Cutrone,ITA,FW,22,1998,1.2,0,0,0,2,1,1,1,1,0,0,0,0,2,0,9,0.0,misc
ESP-La Liga,2021,Valencia,Rubén Sobrino,ESP,"MF,FW",28,1992,0.5,0,0,0,4,0,0,0,0,1,0,0,0,5,1,2,33.3,misc
